"src_id","dest_id","start_time","edge_id","end_time"
"3601083","4682227","1972","3330466","1976"
"3606123","4274351","1972","3353946","1976"
"3606741","3863342","1972","3359663","1976"
"3606741","4380569","1972","3359667","1976"
"3606937","4362031","1972","3361190","1976"
"3606937","4753886","1972","3361191","1976"
"3607685","4897163","1972","3368724","1976"
"3607933","4691045","1972","3371374","1976"
"3608118","4550765","1972","3372967","1976"
"3608983","4218064","1972","3382549","1976"
"3608983","4415430","1972","3382551","1976"
"3608983","4415988","1972","3382552","1976"
"3608983","4417240","1972","3382553","1976"
"3608983","4418399","1972","3382554","1976"
"3608983","4418691","1972","3382555","1976"
"3608983","4421638","1972","3382556","1976"
"3608983","4454726","1972","3382557","1976"
"3608983","4616160","1972","3382558","1976"
"3608983","4755907","1972","3382562","1976"
"3609040","3680846","1972","3383251","1976"
"3609040","4478129","1972","3383252","1976"
"3610321","4632847","1972","3396103","1976"
"3611064","3708834","1972","3404918","1976"
"3611064","3855886","1972","3404919","1976"
"3611064","3889870","1972","3404920","1976"
"3611064","4638727","1972","3404921","1976"
"3611557","4387599","1972","3410131","1976"
"3612843","3905810","1972","3422949","1976"
"3612976","4764546","1972","3424458","1976"
"3612996","4894460","1972","3424654","1976"
"3613229","4514859","1972","3426938","1976"
"3613229","4571489","1972","3426939","1976"
"3613229","4590823","1972","3426940","1976"
"3613252","3919990","1972","3427102","1976"
"3614462","3716226","1972","3438989","1976"
"3614462","3852545","1972","3438990","1976"
"3614462","4647801","1972","3438991","1976"
"3614692","3786780","1972","3441284","1976"
"3614692","4737983","1972","3441285","1976"
"3614733","3640196","1972","3441907","1976"
"3614733","3782830","1972","3441908","1976"
"3614733","4214933","1972","3441910","1976"
"3614733","4304110","1972","3441913","1976"
"3614733","4690065","1972","3441914","1976"
"3615294","3723004","1972","3447349","1976"
"3615373","3882327","1972","3448113","1976"
"3615373","4660400","1972","3448114","1976"
"3615373","4784481","1972","3448115","1976"
"3616205","3827343","1972","3456886","1976"
"3616594","4888702","1972","3461003","1976"
"3617075","3914236","1972","3466147","1976"
"3618548","4682273","1972","3482084","1976"
"3618913","4818376","1972","3485592","1976"
"3618973","4808194","1972","3486301","1976"
"3619351","3753381","1972","3489679","1976"
"3619351","4379059","1972","3489683","1976"
"3619351","4390020","1972","3489684","1976"
"3620572","4049207","1972","3502810","1976"
"3620677","4025663","1972","3503925","1976"
"3620677","4598768","1972","3503927","1976"
"3620677","4897805","1972","3503928","1976"
"3620732","3915081","1972","3504429","1976"
"3620732","4244343","1972","3504438","1976"
"3621673","4362414","1972","3514067","1976"
"3624264","4547832","1972","3540733","1976"
"3624359","4642802","1972","3541349","1976"
"3625714","3717867","1972","3554295","1976"
"3625714","3922594","1972","3554296","1976"
"3625714","4388070","1972","3554297","1976"
"3627849","3846769","1972","3573694","1976"
"3637632","4088162","1972","3634745","1976"
"3637691","4250659","1972","3636306","1976"
"3637691","4703495","1972","3636307","1976"
"3637815","3638328","1972","3637960","1976"
"3637815","3893295","1972","3637961","1976"
"3638151","4300215","1972","3641999","1976"
"3638328","3893295","1972","3643805","1976"
"3639213","4271939","1972","3652176","1976"
"3639461","3858429","1972","3654460","1976"
"3639995","4064183","1972","3659928","1976"
"3640196","3782830","1972","3662502","1976"
"3640196","4214933","1972","3662507","1976"
"3640196","4304110","1972","3662509","1976"
"3642949","3721367","1972","3689718","1976"
"3642949","4252324","1972","3689719","1976"
"3645250","4803152","1972","3711019","1976"
"3646050","4039231","1972","3719236","1976"
"3646502","4539547","1972","3723972","1976"
"3647056","3704071","1972","3729480","1976"
"3647056","4010909","1972","3729481","1976"
"3647123","3723942","1972","3730533","1976"
"3647123","4432427","1972","3730563","1976"
"3647321","3696972","1972","3732604","1976"
"3647321","3761071","1972","3732605","1976"
"3647321","3863528","1972","3732606","1976"
"3647321","3897454","1972","3732607","1976"
"3647321","4159331","1972","3732608","1976"
"3647321","4257566","1972","3732609","1976"
"3647321","4439334","1972","3732610","1976"
"3647321","4800112","1972","3732611","1976"
"3647321","4889037","1972","3732612","1976"
"3647486","3861780","1972","3734316","1976"
"3647531","3737117","1972","3734774","1976"
"3647531","3978049","1972","3734775","1976"
"3647531","4052171","1972","3734776","1976"
"3647531","4223607","1972","3734777","1976"
"3647531","4231697","1972","3734778","1976"
"3648381","3663316","1972","3743644","1976"
"3648381","4445702","1972","3743645","1976"
"3648725","3676476","1972","3752680","1976"
"3648897","3760577","1972","3754568","1976"
"3648897","3822647","1972","3754569","1976"
"3648897","4221344","1972","3754570","1976"
"3649529","3876048","1972","3760996","1976"
"3650417","4319434","1972","3770147","1976"
"3650482","4007664","1972","3770937","1976"
"3650482","4908904","1972","3770939","1976"
"3651295","4061285","1972","3778987","1976"
"3652090","4706967","1972","3786763","1976"
"3652646","4732968","1972","3793053","1976"
"3652958","4685490","1972","3796585","1976"
"3653350","3663577","1972","3800808","1976"
"3653350","4248320","1972","3800809","1976"
"3655005","4502729","1972","3816780","1976"
"3655472","3884820","1972","3821627","1976"
"3655472","4445925","1972","3821629","1976"
"3656628","4044982","1972","3833824","1976"
"3656628","4364794","1972","3833825","1976"
"3656717","3666811","1972","3834583","1976"
"3656717","3746324","1972","3834584","1976"
"3656717","4373864","1972","3834585","1976"
"3656717","4703904","1972","3834586","1976"
"3656717","4910797","1972","3834587","1976"
"3656738","4342012","1972","3834856","1976"
"3656738","4803062","1972","3834869","1976"
"3657365","4326704","1972","3841469","1976"
"3657810","4119335","1972","3846076","1976"
"3658016","4011885","1972","3848205","1976"
"3658214","4109694","1972","3850085","1976"
"3658238","4511751","1972","3850235","1976"
"3658328","3961147","1972","3851246","1976"
"3658332","4713855","1972","3851306","1976"
"3659795","3936278","1972","3865357","1976"
"3659795","4553569","1972","3865362","1976"
"3660274","4233714","1972","3869974","1976"
"3660274","4584489","1972","3869975","1976"
"3660274","4695861","1972","3869977","1976"
"3660317","4578109","1972","3870343","1976"
"3660673","4696345","1972","3873412","1976"
"3660785","3906009","1972","3874381","1976"
"3661096","3787036","1972","3877261","1976"
"3661120","4536625","1972","3877497","1976"
"3661695","4592482","1972","3882679","1976"
"3661695","4704601","1972","3882680","1976"
"3661695","4892598","1972","3882682","1976"
"3662619","4652912","1972","3891348","1976"
"3663316","4445702","1972","3898383","1976"
"3663577","4248320","1972","3900854","1976"
"3663853","3847772","1972","3903904","1976"
"3663913","4420629","1972","3904830","1976"
"3663976","3999354","1972","3905417","1976"
"3663976","4380476","1972","3905418","1976"
"3664077","4580748","1972","3906312","1976"
"3664103","4727994","1972","3906494","1976"
"3664103","4764297","1972","3906495","1976"
"3664146","4753842","1972","3906810","1976"
"3664824","4118321","1972","3913887","1976"
"3665254","4117860","1972","3919456","1976"
"3665254","4694112","1972","3919464","1976"
"3666308","3980873","1972","3930266","1976"
"3666429","3742729","1972","3931454","1976"
"3666429","3763730","1972","3931455","1976"
"3666429","4742679","1972","3931456","1976"
"3666811","3746324","1972","3934903","1976"
"3666811","4910797","1972","3934911","1976"
"3667409","4702440","1972","3941892","1976"
"3667942","4844351","1972","3947068","1976"
"3668508","3718610","1972","3952998","1976"
"3668937","3710405","1972","3956811","1976"
"3668937","3853448","1972","3956812","1976"
"3668937","4149968","1972","3956813","1976"
"3668937","4222330","1972","3956814","1976"
"3668937","4900623","1972","3956815","1976"
"3669297","4137305","1972","3960188","1976"
"3669297","4328681","1972","3960189","1976"
"3669488","4867006","1972","3962377","1976"
"3669958","4281786","1972","3966668","1976"
"3669958","4701058","1972","3966669","1976"
"3670786","4147460","1972","3974786","1976"
"3671605","4383507","1972","3983429","1976"
"3672872","3801080","1972","3996795","1976"
"3673549","3784458","1972","4003106","1976"
"3673913","4448860","1972","4006050","1976"
"3673913","4776346","1972","4006051","1976"
"3674965","4051735","1972","4016615","1976"
"3674965","4226669","1972","4016617","1976"
"3674965","4285007","1972","4016618","1976"
"3675501","4510702","1972","4022905","1976"
"3678382","4082671","1972","4050040","1976"
"3678681","4012224","1972","4052977","1976"
"3678852","3837899","1972","4054698","1976"
"3678852","4110966","1972","4054699","1976"
"3678852","4243607","1972","4054700","1976"
"3678991","4453938","1972","4056020","1976"
"3678991","4896225","1972","4056021","1976"
"3680196","4147969","1972","4068114","1976"
"3680378","4130790","1972","4069918","1976"
"3680846","4478129","1972","4074472","1976"
"3680948","4366890","1972","4075322","1976"
"3692743","4132114","1972","4145691","1976"
"3693085","4592098","1972","4149406","1976"
"3694048","3897591","1972","4159451","1976"
"3694107","4660296","1972","4159922","1976"
"3694376","4360838","1972","4162600","1976"
"3695106","3795897","1972","4170355","1976"
"3695729","4419125","1972","4175978","1976"
"3696409","4726714","1972","4182595","1976"
"3696972","3761071","1972","4188090","1976"
"3696972","3863528","1972","4188091","1976"
"3696972","3897454","1972","4188092","1976"
"3696972","4159331","1972","4188093","1976"
"3696972","4257566","1972","4188094","1976"
"3696972","4439334","1972","4188095","1976"
"3696972","4800112","1972","4188100","1976"
"3696972","4889037","1972","4188101","1976"
"3697449","3751193","1972","4192620","1976"
"3697449","3877095","1972","4192621","1976"
"3697449","3931322","1972","4192624","1976"
"3699353","4383859","1972","4213321","1976"
"3699413","3719794","1972","4213925","1976"
"3699413","4794605","1972","4213926","1976"
"3699804","4735330","1972","4217640","1976"
"3700693","3801605","1972","4226446","1976"
"3700693","3968666","1972","4226447","1976"
"3700693","4440252","1972","4226448","1976"
"3700693","4712948","1972","4226449","1976"
"3701134","3882041","1972","4230596","1976"
"3701141","3739592","1972","4230634","1976"
"3701141","4504993","1972","4230635","1976"
"3703895","3786120","1972","4259185","1976"
"3704071","4010909","1972","4261164","1976"
"3705652","4384712","1972","4277253","1976"
"3706049","4084950","1972","4281475","1976"
"3706049","4381034","1972","4281476","1976"
"3706049","4592738","1972","4281477","1976"
"3706049","4899516","1972","4281478","1976"
"3708834","3889870","1972","4309468","1976"
"3708834","4638727","1972","4309469","1976"
"3709919","4274216","1972","4319860","1976"
"3710405","3853448","1972","4324027","1976"
"3710405","4149968","1972","4324029","1976"
"3710405","4222330","1972","4324030","1976"
"3710405","4900623","1972","4324031","1976"
"3711325","4483143","1972","4332779","1976"
"3711325","4725678","1972","4332782","1976"
"3711697","3721056","1972","4336703","1976"
"3711697","3892183","1972","4336705","1976"
"3711697","4591381","1972","4336709","1976"
"3712808","3842836","1972","4348272","1976"
"3712808","3851142","1972","4348273","1976"
"3712808","4249241","1972","4348274","1976"
"3712808","4286273","1972","4348275","1976"
"3714429","3748529","1972","4364162","1976"
"3714429","4329868","1972","4364182","1976"
"3714429","4636419","1972","4364187","1976"
"3714977","4135681","1972","4369511","1976"
"3715443","4873352","1972","4374044","1976"
"3716014","3846450","1972","4379306","1976"
"3716014","4030178","1972","4379307","1976"
"3716014","4235084","1972","4379311","1976"
"3716014","4306680","1972","4379312","1976"
"3716226","3852545","1972","4381414","1976"
"3716226","4647801","1972","4381428","1976"
"3716309","4328498","1972","4382221","1976"
"3717867","3922594","1972","4398863","1976"
"3717867","4388070","1972","4398864","1976"
"3717867","4847764","1972","4398865","1976"
"3719507","4053200","1972","4416360","1976"
"3719507","4328471","1972","4416361","1976"
"3719507","4482977","1972","4416362","1976"
"3719794","4794605","1972","4419231","1976"
"3720281","4120131","1972","4425531","1976"
"3720281","4583628","1972","4425536","1976"
"3721056","3892183","1972","4432368","1976"
"3721056","4591381","1972","4432369","1976"
"3721367","4252324","1972","4435712","1976"
"3721406","4138926","1972","4436032","1976"
"3721445","3735854","1972","4436317","1976"
"3721632","4382388","1972","4439102","1976"
"3721799","4010707","1972","4440660","1976"
"3721910","4039755","1972","4441851","1976"
"3721910","4408062","1972","4441857","1976"
"3721910","4410457","1972","4441858","1976"
"3721910","4582808","1972","4441861","1976"
"3721910","4620567","1972","4441863","1976"
"3721910","4870150","1972","4441864","1976"
"3722314","3862724","1972","4445902","1976"
"3722314","4162242","1972","4445903","1976"
"3722314","4731671","1972","4445904","1976"
"3722652","3790274","1972","4450877","1976"
"3722687","3912859","1972","4451141","1976"
"3722687","4090326","1972","4451143","1976"
"3722765","4706635","1972","4452129","1976"
"3723004","3940097","1972","4454328","1976"
"3723942","4432427","1972","4462786","1976"
"3733894","4054477","1972","4508573","1976"
"3734285","4329000","1972","4511921","1976"
"3734802","4053629","1972","4516803","1976"
"3734802","4369114","1972","4516804","1976"
"3734802","4393777","1972","4516805","1976"
"3735029","4215554","1972","4518736","1976"
"3736047","4064183","1972","4527805","1976"
"3736413","4211321","1972","4531674","1976"
"3736413","4754605","1972","4531675","1976"
"3736634","4708378","1972","4533697","1976"
"3737117","3978049","1972","4538247","1976"
"3737117","4052171","1972","4538252","1976"
"3737117","4223607","1972","4538261","1976"
"3737117","4231697","1972","4538262","1976"
"3737457","4170238","1972","4541204","1976"
"3738391","4411207","1972","4550305","1976"
"3738391","4582808","1972","4550306","1976"
"3739592","4504993","1972","4561252","1976"
"3739592","4597738","1972","4561253","1976"
"3739653","3759166","1972","4561811","1976"
